game_id,tournament_slug,stage,round_number,packet_checksum,question_id,attempt_index,team_id,player_id,result,is_end,location_kind,word_index,option_index,token
20260419T172302Z_5bk9tp4,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,37,0,team_a958dd0bf2e18_19da6b8d748,player_8b552ab95d98_19da6b8f41f,correct,0,option,-1,1,X
20260419T172302Z_5bk9tp4,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,38,0,team_a958dd0bf2e18_19da6b8d748,,correct,1,end,,,BONUS
20260419T172302Z_5bk9tp4,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,39,0,team_0ae45606c99fe_19da6b8d748,player_adf76a9a6b4ab_19da6b8e1af,correct,0,option,1,1,II
20260419T172302Z_5bk9tp4,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,40,0,team_0ae45606c99fe_19da6b8d748,,incorrect,1,end,,,BONUS
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,1,0,team_1bfa8c7a654d2_19da6c1fae1,player_bb9feb8cec22f_19da6c2820b,correct,0,option,0,0,Epinephrine
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,2,0,team_1bfa8c7a654d2_19da6c1fae1,,correct,1,end,,,BONUS
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,3,0,team_1bfa8c7a654d2_19da6c1fae1,player_015bf0a1fcd768_19da6c2820b,correct,0,question,7,,numerical
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,4,0,team_1bfa8c7a654d2_19da6c1fae1,,incorrect,1,end,,,BONUS
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,5,0,team_1bfa8c7a654d2_19da6c1fae1,player_015bf0a1fcd768_19da6c2820b,incorrect,0,question,9,,fields
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,5,1,team_772ed5bab7c508_19da6c1fae1,player_4c8390d4f5463_19da6c27652,correct,1,end,,,END
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,6,0,team_772ed5bab7c508_19da6c1fae1,,incorrect,1,end,,,BONUS
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,7,0,team_772ed5bab7c508_19da6c1fae1,player_57e9b28c76dda_19da6c27652,incorrect,0,option,6,3,molar
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,7,1,team_1bfa8c7a654d2_19da6c1fae1,player_bb9feb8cec22f_19da6c2820b,correct,1,end,,,END
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,8,0,team_1bfa8c7a654d2_19da6c1fae1,,correct,1,end,,,BONUS
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,9,0,team_772ed5bab7c508_19da6c1fae1,player_4c8390d4f5463_19da6c27652,incorrect,0,question,25,,lawa
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,9,1,team_1bfa8c7a654d2_19da6c1fae1,player_93a7255bb68038_19da6c2820b,correct,1,end,,,END
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,10,0,team_1bfa8c7a654d2_19da6c1fae1,,correct,1,end,,,BONUS
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,11,0,team_1bfa8c7a654d2_19da6c1fae1,player_bb9feb8cec22f_19da6c2820b,correct,0,question,36,,organism
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,12,0,team_1bfa8c7a654d2_19da6c1fae1,,correct,1,end,,,BONUS
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,13,0,team_1bfa8c7a654d2_19da6c1fae1,player_015bf0a1fcd768_19da6c2820b,correct,0,question,17,,cyclic
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,14,0,team_1bfa8c7a654d2_19da6c1fae1,,correct,1,end,,,BONUS
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,15,0,team_1bfa8c7a654d2_19da6c1fae1,player_015bf0a1fcd768_19da6c2820b,correct,0,question,17,,3)
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,16,0,team_1bfa8c7a654d2_19da6c1fae1,,incorrect,1,end,,,BONUS
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,17,0,team_1bfa8c7a654d2_19da6c1fae1,player_93a7255bb68038_19da6c2820b,correct,0,question,23,,step?
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,18,0,team_1bfa8c7a654d2_19da6c1fae1,,correct,1,end,,,BONUS
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,19,0,team_1bfa8c7a654d2_19da6c1fae1,player_015bf0a1fcd768_19da6c2820b,incorrect,0,option,-1,3,Z
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,19,1,team_772ed5bab7c508_19da6c1fae1,player_4c8390d4f5463_19da6c27652,incorrect,1,end,,,END
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,21,0,team_1bfa8c7a654d2_19da6c1fae1,player_bb9feb8cec22f_19da6c2820b,correct,0,option,0,2,Magnoliophyta
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,22,0,team_1bfa8c7a654d2_19da6c1fae1,,correct,1,end,,,BONUS
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,23,0,team_1bfa8c7a654d2_19da6c1fae1,player_015bf0a1fcd768_19da6c2820b,incorrect,1,end,,,END
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,23,1,team_772ed5bab7c508_19da6c1fae1,player_63a0eaddae0f7_19da6c27652,correct,1,end,,,END
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,24,0,team_772ed5bab7c508_19da6c1fae1,,correct,1,end,,,BONUS
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,25,0,team_1bfa8c7a654d2_19da6c1fae1,player_015bf0a1fcd768_19da6c2820b,correct,0,question,17,,two
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,26,0,team_1bfa8c7a654d2_19da6c1fae1,,incorrect,1,end,,,BONUS
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,27,0,team_1bfa8c7a654d2_19da6c1fae1,player_93a7255bb68038_19da6c2820b,incorrect,0,question,13,,Oxygen
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,27,1,team_772ed5bab7c508_19da6c1fae1,player_63a0eaddae0f7_19da6c27652,correct,1,end,,,END
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,29,0,team_772ed5bab7c508_19da6c1fae1,player_8c2d892fc690f8_19da6c27652,correct,0,option,-1,1,X
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,30,0,team_772ed5bab7c508_19da6c1fae1,,incorrect,1,end,,,BONUS
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,31,0,team_1bfa8c7a654d2_19da6c1fae1,player_bb9feb8cec22f_19da6c2820b,correct,0,option,0,2,GABA
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,32,0,team_1bfa8c7a654d2_19da6c1fae1,,correct,1,end,,,BONUS
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,33,0,team_1bfa8c7a654d2_19da6c1fae1,player_015bf0a1fcd768_19da6c2820b,incorrect,1,end,,,END
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,33,1,team_772ed5bab7c508_19da6c1fae1,player_4c8390d4f5463_19da6c27652,correct,1,end,,,END
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,34,0,team_772ed5bab7c508_19da6c1fae1,,incorrect,1,end,,,BONUS
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,35,0,team_1bfa8c7a654d2_19da6c1fae1,player_015bf0a1fcd768_19da6c2820b,incorrect,0,question,18,,velocity?
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,35,1,team_772ed5bab7c508_19da6c1fae1,player_4c8390d4f5463_19da6c27652,correct,1,end,,,END
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,36,0,team_772ed5bab7c508_19da6c1fae1,,incorrect,1,end,,,BONUS
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,37,0,team_772ed5bab7c508_19da6c1fae1,player_4c8390d4f5463_19da6c27652,incorrect,0,option,0,1,The
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,37,1,team_1bfa8c7a654d2_19da6c1fae1,player_bb9feb8cec22f_19da6c2820b,correct,1,end,,,END
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,38,0,team_1bfa8c7a654d2_19da6c1fae1,,incorrect,1,end,,,BONUS
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,39,0,team_1bfa8c7a654d2_19da6c1fae1,player_015bf0a1fcd768_19da6c2820b,incorrect,1,end,,,END
20260419T172328Z_v5oyfyz,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,39,1,team_772ed5bab7c508_19da6c1fae1,player_63a0eaddae0f7_19da6c27652,incorrect,1,end,,,END
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,1,0,team_30a8cde7c414a8_19da6c46c00,player_f3b5446ffac2a_19da6c49309,incorrect,0,question,37,,concentration
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,1,1,team_369329d8ddbde_19da6c46c00,player_6df7d53b2b53e8_19da6c4c5ca,correct,0,option,0,1,Adrenocorticotropic
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,5,0,team_30a8cde7c414a8_19da6c46c00,player_d58fc7037cd21_19da6c49309,incorrect,1,end,,,END
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,7,0,team_30a8cde7c414a8_19da6c46c00,player_f3b5446ffac2a_19da6c49309,correct,0,option,1,1,molar
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,8,0,team_30a8cde7c414a8_19da6c46c00,,correct,1,end,,,BONUS
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,9,0,team_30a8cde7c414a8_19da6c46c00,player_01438315511148_19da6c49309,correct,0,question,28,,this?
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,10,0,team_30a8cde7c414a8_19da6c46c00,,correct,1,end,,,BONUS
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,11,0,team_30a8cde7c414a8_19da6c46c00,player_01438315511148_19da6c49309,incorrect,1,end,,,END
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,11,1,team_369329d8ddbde_19da6c46c00,player_df16a576574778_19da6c4c5ca,correct,1,end,,,END
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,12,0,team_369329d8ddbde_19da6c46c00,,correct,1,end,,,BONUS
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,13,0,team_30a8cde7c414a8_19da6c46c00,player_6382922c0bf4c8_19da6c49309,correct,0,question,20,,equal
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,14,0,team_30a8cde7c414a8_19da6c46c00,,correct,1,end,,,BONUS
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,15,0,team_30a8cde7c414a8_19da6c46c00,player_d58fc7037cd21_19da6c49309,correct,1,end,,,END
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,16,0,team_30a8cde7c414a8_19da6c46c00,,correct,1,end,,,BONUS
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,17,0,team_30a8cde7c414a8_19da6c46c00,player_f3b5446ffac2a_19da6c49309,correct,1,end,,,END
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,18,0,team_30a8cde7c414a8_19da6c46c00,,correct,1,end,,,BONUS
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,19,0,team_30a8cde7c414a8_19da6c46c00,player_01438315511148_19da6c49309,incorrect,1,end,,,END
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,19,1,team_369329d8ddbde_19da6c46c00,player_df16a576574778_19da6c4c5ca,incorrect,1,end,,,END
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,21,0,team_30a8cde7c414a8_19da6c46c00,player_f3b5446ffac2a_19da6c49309,correct,1,end,,,END
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,22,0,team_30a8cde7c414a8_19da6c46c00,,incorrect,1,end,,,BONUS
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,23,0,team_369329d8ddbde_19da6c46c00,player_561b8229e5b59_19da6c4c5ca,correct,1,end,,,END
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,24,0,team_369329d8ddbde_19da6c46c00,,correct,1,end,,,BONUS
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,25,0,team_369329d8ddbde_19da6c46c00,player_561b8229e5b59_19da6c4c5ca,correct,1,end,,,END
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,26,0,team_369329d8ddbde_19da6c46c00,,incorrect,1,end,,,BONUS
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,27,0,team_30a8cde7c414a8_19da6c46c00,player_f3b5446ffac2a_19da6c49309,correct,1,end,,,END
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,28,0,team_30a8cde7c414a8_19da6c46c00,,incorrect,1,end,,,BONUS
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,29,0,team_30a8cde7c414a8_19da6c46c00,player_01438315511148_19da6c49309,correct,0,option,1,1,degrees
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,30,0,team_30a8cde7c414a8_19da6c46c00,,correct,1,end,,,BONUS
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,31,0,team_30a8cde7c414a8_19da6c46c00,player_f3b5446ffac2a_19da6c49309,correct,1,end,,,END
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,32,0,team_30a8cde7c414a8_19da6c46c00,,incorrect,1,end,,,BONUS
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,33,0,team_30a8cde7c414a8_19da6c46c00,player_d58fc7037cd21_19da6c49309,incorrect,1,end,,,END
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,33,1,team_369329d8ddbde_19da6c46c00,player_7c1ed3f6346b98_19da6c4c5ca,incorrect,1,end,,,END
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,35,0,team_30a8cde7c414a8_19da6c46c00,player_f3b5446ffac2a_19da6c49309,incorrect,1,end,,,END
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,35,1,team_369329d8ddbde_19da6c46c00,player_6df7d53b2b53e8_19da6c4c5ca,incorrect,0,option,0,2,Parabola
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,37,0,team_30a8cde7c414a8_19da6c46c00,player_f3b5446ffac2a_19da6c49309,correct,0,option,4,1,have
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,38,0,team_30a8cde7c414a8_19da6c46c00,,correct,1,end,,,BONUS
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,39,0,team_30a8cde7c414a8_19da6c46c00,player_01438315511148_19da6c49309,incorrect,1,end,,,END
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,39,1,team_369329d8ddbde_19da6c46c00,player_df16a576574778_19da6c4c5ca,correct,1,end,,,END
20260419T172346Z_ix2ouce,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,40,0,team_369329d8ddbde_19da6c46c00,,incorrect,1,end,,,BONUS
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,1,0,team_0cdf884ab3b788_19da6bf3e38,player_2e825a92678ae_19da6c3d268,correct,0,question,32,,of
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,2,0,team_0cdf884ab3b788_19da6bf3e38,,correct,1,end,,,BONUS
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,3,0,team_0cdf884ab3b788_19da6bf3e38,player_7efaa00fff5f38_19da6c3d268,incorrect,1,end,,,END
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,3,1,team_648a21ca25ecb8_19da6bf3e38,player_0f4b00defb794_19da6c13f27,correct,1,end,,,END
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,4,0,team_648a21ca25ecb8_19da6bf3e38,,incorrect,1,end,,,BONUS
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,5,0,team_648a21ca25ecb8_19da6bf3e38,player_d394b2caf665a8_19da6c13f27,correct,0,question,8,,magnetic
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,6,0,team_648a21ca25ecb8_19da6bf3e38,,correct,1,end,,,BONUS
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,7,0,team_648a21ca25ecb8_19da6bf3e38,player_0f4b00defb794_19da6c13f27,incorrect,0,option,8,1,acid
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,7,1,team_0cdf884ab3b788_19da6bf3e38,player_7efaa00fff5f38_19da6c3d268,incorrect,1,end,,,END
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,9,0,team_0cdf884ab3b788_19da6bf3e38,player_7efaa00fff5f38_19da6c3d268,correct,0,question,28,,this?
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,10,0,team_0cdf884ab3b788_19da6bf3e38,,correct,1,end,,,BONUS
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,11,0,team_0cdf884ab3b788_19da6bf3e38,player_2e825a92678ae_19da6c3d268,incorrect,0,question,22,,offspring.
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,11,1,team_648a21ca25ecb8_19da6bf3e38,player_0f4b00defb794_19da6c13f27,correct,1,end,,,END
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,12,0,team_648a21ca25ecb8_19da6bf3e38,,incorrect,1,end,,,BONUS
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,13,0,team_0cdf884ab3b788_19da6bf3e38,player_7efaa00fff5f38_19da6c3d268,incorrect,1,end,,,END
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,13,1,team_648a21ca25ecb8_19da6bf3e38,player_0f4b00defb794_19da6c13f27,incorrect,1,end,,,END
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,15,0,team_648a21ca25ecb8_19da6bf3e38,player_d394b2caf665a8_19da6c13f27,correct,1,end,,,END
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,16,0,team_648a21ca25ecb8_19da6bf3e38,,incorrect,1,end,,,BONUS
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,17,0,team_648a21ca25ecb8_19da6bf3e38,player_0f4b00defb794_19da6c13f27,correct,0,question,10,,reaction
20260419T172423Z_c6c2cdd,dasoni-2,round_robin,4,8562f0ab5258b159fdde01c8de52a61dbb25abdb5cacf9a4c865f024978a879b,18,0,team_648a21ca25ecb8_19da6bf3e38,,correct,1,end,,,BONUS
